longitude,latitude,altitude,timestamp,Pressure_surface,Relative_humidity_isobaric,Temperature_isobaric,Wind_speed_gust_surface,u-component_of_wind_isobaric,v-component_of_wind_isobaric,latent1,latent2,latent3,episode
1.337209184242989846e+00,9.214223641627438122e-01,-1.192513289078546597e-02,-1.790290044841424510e+00,1.546642193048919811e+00,1.446679532224256270e+00,-2.622530672927697593e-01,-5.961948561501023702e-01,-1.187383322241577055e+00,-2.943606240429108012e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.333330162020949006e+00,9.170848462420129188e-01,1.328794680404487075e-02,-1.790281212111574538e+00,1.546642193048919811e+00,1.446679532224256270e+00,-2.622530672927697593e-01,-5.961948561501023702e-01,-1.187383322241577055e+00,-2.943606240429108012e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.329349808400766442e+00,9.105007559160551711e-01,2.064171257630078096e-02,-1.790272379381724344e+00,1.546642193048919811e+00,1.446679532224256270e+00,-2.622530672927697593e-01,-5.961948561501023702e-01,-1.187383322241577055e+00,-2.943606240429108012e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.323424667184698533e+00,8.996570277743164423e-01,3.312390298125673233e-02,-1.790263546651874371e+00,1.546642193048919811e+00,1.446679532224256270e+00,-2.622530672927697593e-01,-5.961948561501023702e-01,-1.187383322241577055e+00,-2.943606240429108012e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.317011664741128740e+00,8.870979377211256622e-01,5.404921592403121033e-02,-1.790254713922024177e+00,1.546642193048919811e+00,1.446679532224256270e+00,-2.622530672927697593e-01,-5.961948561501023702e-01,-1.187383322241577055e+00,-2.943606240429108012e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.311812649050396518e+00,8.704517208841054954e-01,6.811712140595382881e-02,-1.790245881192174204e+00,1.546642193048919811e+00,1.446679532224256270e+00,-2.622530672927697593e-01,-5.961948561501023702e-01,-1.187383322241577055e+00,-2.943606240429108012e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.307260869902320932e+00,8.618035338291543113e-01,1.043683763452490643e-01,-1.790237048462324010e+00,1.546642193048919811e+00,1.446679532224256270e+00,-2.622530672927697593e-01,-5.961948561501023702e-01,-1.187383322241577055e+00,-2.943606240429108012e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.300600710309065100e+00,8.447409557296553517e-01,1.212044821633228575e-01,-1.790228215732474037e+00,1.546642193048919811e+00,1.446679532224256270e+00,-2.622530672927697593e-01,-5.961948561501023702e-01,-1.187383322241577055e+00,-2.943606240429108012e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.293199837228513394e+00,8.338392500815425823e-01,1.316491551641514879e-01,-1.790219383002623843e+00,1.546642193048919811e+00,1.446679532224256270e+00,-2.622530672927697593e-01,-5.961948561501023702e-01,-1.187383322241577055e+00,-2.943606240429108012e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.287421776242815286e+00,8.238441869713041266e-01,1.607116157739329754e-01,-1.790210550272773649e+00,1.546642193048919811e+00,1.474506069358632043e+00,-5.836644145100318148e-01,-5.961948561501023702e-01,-1.097047548855640819e+00,1.044665389997089799e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.282803849118489437e+00,8.200367748713616178e-01,1.906607295166565796e-01,-1.790201717542923676e+00,1.546642193048919811e+00,1.474506069358632043e+00,-5.836644145100318148e-01,-5.961948561501023702e-01,-1.097047548855640819e+00,1.044665389997089799e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.277323453045039692e+00,8.241179609405809847e-01,2.056913670289883256e-01,-1.790192884813073482e+00,1.546642193048919811e+00,1.474506069358632043e+00,-5.836644145100318148e-01,-5.961948561501023702e-01,-1.097047548855640819e+00,1.044665389997089799e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.273192606970221075e+00,8.083538801793940243e-01,2.324757354156911926e-01,-1.790184052083223509e+00,1.546642193048919811e+00,1.474506069358632043e+00,-5.836644145100318148e-01,-5.961948561501023702e-01,-1.097047548855640819e+00,1.044665389997089799e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.266343988831551304e+00,8.067194705936562293e-01,2.419196298659783695e-01,-1.790175219353373315e+00,1.546642193048919811e+00,1.474506069358632043e+00,-5.836644145100318148e-01,-5.961948561501023702e-01,-1.097047548855640819e+00,1.044665389997089799e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.260422417865537659e+00,8.158398702138687231e-01,2.494184087173674791e-01,-1.790166386623523342e+00,1.546642193048919811e+00,1.474506069358632043e+00,-5.836644145100318148e-01,-5.961948561501023702e-01,-1.097047548855640819e+00,1.044665389997089799e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.256253608451666448e+00,7.942299804161124799e-01,2.678879113000063317e-01,-1.790157553893673148e+00,1.546642193048919811e+00,1.474506069358632043e+00,-5.836644145100318148e-01,-5.961948561501023702e-01,-1.097047548855640819e+00,1.044665389997089799e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.249589733809930214e+00,7.798470877727325945e-01,2.832490464488603421e-01,-1.790148721163823176e+00,1.546642193048919811e+00,1.474506069358632043e+00,-5.836644145100318148e-01,-5.961948561501023702e-01,-1.097047548855640819e+00,1.044665389997089799e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.245406405949219364e+00,7.632523622497588978e-01,3.036975209286304489e-01,-1.790139888433972981e+00,1.546642193048919811e+00,1.474506069358632043e+00,-5.836644145100318148e-01,-5.961948561501023702e-01,-1.097047548855640819e+00,1.044665389997089799e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.241979652519821453e+00,7.498338459885288687e-01,3.198100171577241135e-01,-1.790131055704122787e+00,1.546642193048919811e+00,1.474506069358632043e+00,-5.836644145100318148e-01,-5.961948561501023702e-01,-1.097047548855640819e+00,1.044665389997089799e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.235423010014579992e+00,7.442562962443896035e-01,3.370145696987985606e-01,-1.790122222974272814e+00,1.390415809766363475e+00,1.057108012342995895e+00,-5.836644145100318148e-01,-5.747269398448724420e-01,-1.296068549596531172e+00,-1.029235857824532946e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.231655701682459192e+00,7.282410926643781979e-01,3.504318104459950844e-01,-1.790113390244422620e+00,1.390415809766363475e+00,1.057108012342995895e+00,-5.836644145100318148e-01,-5.747269398448724420e-01,-1.296068549596531172e+00,-1.029235857824532946e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.224588221069250693e+00,7.196251242239609658e-01,3.654247145392660046e-01,-1.790104557514572647e+00,1.390415809766363475e+00,1.057108012342995895e+00,-5.836644145100318148e-01,-5.747269398448724420e-01,-1.296068549596531172e+00,-1.029235857824532946e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.219416208324726636e+00,7.128005265600473317e-01,3.859516746164061152e-01,-1.790095724784722453e+00,1.390415809766363475e+00,1.057108012342995895e+00,-5.836644145100318148e-01,-5.747269398448724420e-01,-1.296068549596531172e+00,-1.029235857824532946e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.214771784816702116e+00,7.018855763807667625e-01,3.917220320770767872e-01,-1.790086892054872481e+00,1.390415809766363475e+00,1.057108012342995895e+00,-5.836644145100318148e-01,-5.747269398448724420e-01,-1.296068549596531172e+00,-1.029235857824532946e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.208310531146114419e+00,6.905476489655285599e-01,4.218315717673646881e-01,-1.790078059325022286e+00,1.390415809766363475e+00,-1.353365766922302704e+00,-7.072841634397479815e-01,-5.747269398448724420e-01,-1.061054389147181976e+00,-9.005779118676928707e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.202356271791738873e+00,6.758513117244443480e-01,4.390675334270128238e-01,-1.790069226595172314e+00,1.390415809766363475e+00,-1.353365766922302704e+00,-7.072841634397479815e-01,-5.747269398448724420e-01,-1.061054389147181976e+00,-9.005779118676928707e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.196868535200776629e+00,6.700091140747488350e-01,4.552834646676426900e-01,-1.790060393865322119e+00,1.390415809766363475e+00,-1.353365766922302704e+00,-7.072841634397479815e-01,-5.747269398448724420e-01,-1.061054389147181976e+00,-9.005779118676928707e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.189428263173093026e+00,6.526048574319341933e-01,4.617203738840985894e-01,-1.790051561135471925e+00,1.390415809766363475e+00,-1.353365766922302704e+00,-7.072841634397479815e-01,-5.747269398448724420e-01,-1.061054389147181976e+00,-9.005779118676928707e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.182984110770723074e+00,6.422259299884544026e-01,4.635185442182062077e-01,-1.790042728405621952e+00,1.390415809766363475e+00,-1.353365766922302704e+00,-7.072841634397479815e-01,-5.747269398448724420e-01,-1.061054389147181976e+00,-9.005779118676928707e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.176987053630749402e+00,6.398079948536792294e-01,4.870209954148741471e-01,-1.790033895675771758e+00,1.390415809766363475e+00,-1.353365766922302704e+00,-7.072841634397479815e-01,-5.747269398448724420e-01,-1.061054389147181976e+00,-9.005779118676928707e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.169624940853040806e+00,6.328100001062934021e-01,5.022959440066764314e-01,-1.790025062945921785e+00,1.390415809766363475e+00,-1.353365766922302704e+00,-7.072841634397479815e-01,-5.747269398448724420e-01,-1.061054389147181976e+00,-9.005779118676928707e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.161153096336643431e+00,6.214826531451455027e-01,5.231093966146965757e-01,-1.790016230216071591e+00,1.390415809766363475e+00,-1.353365766922302704e+00,-7.072841634397479815e-01,-5.747269398448724420e-01,-1.061054389147181976e+00,-9.005779118676928707e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.155113510951277123e+00,5.992758077031465902e-01,5.484510224227245878e-01,-1.790007397486221619e+00,1.390415809766363475e+00,-1.353365766922302704e+00,-7.072841634397479815e-01,-5.747269398448724420e-01,-1.061054389147181976e+00,-9.005779118676928707e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.150258975068018996e+00,5.924236681354478895e-01,5.519200961981639564e-01,-1.789998564756371424e+00,1.390415809766363475e+00,-1.353365766922302704e+00,-7.072841634397479815e-01,-5.747269398448724420e-01,-1.061054389147181976e+00,-9.005779118676928707e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.144675555409741641e+00,5.740157381259061165e-01,5.713719753655043254e-01,-1.789989732026521230e+00,1.390415809766363475e+00,-1.353365766922302704e+00,-7.072841634397479815e-01,-5.747269398448724420e-01,-1.061054389147181976e+00,-9.005779118676928707e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.139340767129139120e+00,5.637996803958852388e-01,5.924975214415894031e-01,-1.789980899296671257e+00,1.390415809766363475e+00,-1.353365766922302704e+00,-7.072841634397479815e-01,-5.747269398448724420e-01,-1.061054389147181976e+00,-9.005779118676928707e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.133571210053105016e+00,5.614776683033176896e-01,6.136695119121623465e-01,-1.789972066566821063e+00,1.390415809766363475e+00,-1.353365766922302704e+00,-7.072841634397479815e-01,-5.747269398448724420e-01,-1.061054389147181976e+00,-9.005779118676928707e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.128258591580513004e+00,5.493586121337484807e-01,6.312935533094626850e-01,-1.789963233836971090e+00,1.390415809766363475e+00,-1.353365766922302704e+00,-7.072841634397479815e-01,-5.747269398448724420e-01,-1.061054389147181976e+00,-9.005779118676928707e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.122826417429658941e+00,5.367279205135810916e-01,6.398601771824137252e-01,-1.789954401107120896e+00,1.390415809766363475e+00,-1.353365766922302704e+00,-7.072841634397479815e-01,-5.747269398448724420e-01,-1.061054389147181976e+00,-9.005779118676928707e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.116230238343522752e+00,5.292075548295349652e-01,6.425276150179325407e-01,-1.789945568377270924e+00,1.390415809766363475e+00,-1.353365766922302704e+00,-7.072841634397479815e-01,-5.747269398448724420e-01,-1.061054389147181976e+00,-9.005779118676928707e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.110228907034870538e+00,5.233364222012484301e-01,6.499165600824670097e-01,-1.789936735647420729e+00,1.390415809766363475e+00,-1.353365766922302704e+00,-7.072841634397479815e-01,-5.747269398448724420e-01,-1.061054389147181976e+00,-9.005779118676928707e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.103578973361136750e+00,5.221389579050172980e-01,6.620438730219294632e-01,-1.789927902917570757e+00,1.390415809766363475e+00,-1.353365766922302704e+00,-7.072841634397479815e-01,-5.747269398448724420e-01,-1.061054389147181976e+00,-9.005779118676928707e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.097319096886576473e+00,5.043077967641003134e-01,6.830432659308851573e-01,-1.789919070187720562e+00,1.390415809766363475e+00,-1.353365766922302704e+00,-7.072841634397479815e-01,-5.747269398448724420e-01,-1.061054389147181976e+00,-9.005779118676928707e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.091360778751516269e+00,5.078998547100487260e-01,6.925094771160063001e-01,-1.789910237457870368e+00,1.390415809766363475e+00,-1.353365766922302704e+00,-7.072841634397479815e-01,-5.747269398448724420e-01,-1.061054389147181976e+00,-9.005779118676928707e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.084843630514328972e+00,5.078145759840505535e-01,7.176288307568733371e-01,-1.789901404728020395e+00,1.390415809766363475e+00,-1.353365766922302704e+00,-7.072841634397479815e-01,-5.747269398448724420e-01,-1.061054389147181976e+00,-9.005779118676928707e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.077568266289524956e+00,5.008722437488134505e-01,7.251535808404151462e-01,-1.789892571998170201e+00,1.390415809766363475e+00,-1.353365766922302704e+00,-7.072841634397479815e-01,-5.747269398448724420e-01,-1.061054389147181976e+00,-9.005779118676928707e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.070885928541859045e+00,4.831398112977050574e-01,7.426978088475549855e-01,-1.789883739268320229e+00,1.390415809766363475e+00,-1.826416898206690176e+00,-8.309039123694641482e-01,-5.747269398448724420e-01,-1.103399282921839530e+00,-1.419053223823098620e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
