dlon,dlat,dalt,episode
-2.266209229924846191e+00,8.267354241299057493e-02,1.623341014070717181e-01,6.000000000000000000e+00
-7.298048353093024021e-01,-2.176254807733539187e-01,7.487300691962437416e-01,6.000000000000000000e+00
-1.428163112810427959e+00,-2.214359977275346947e-01,7.116385157603601908e-01,6.000000000000000000e+00
-9.868971015242398170e-01,1.226082383953275567e-01,1.492345399546538554e-01,6.000000000000000000e+00
2.937601362553406981e-01,-4.075690312671015336e-02,1.099645474117357802e+00,6.000000000000000000e+00
-2.168067109665881009e-01,6.357689381553843777e-01,-1.408901380361880229e-01,6.000000000000000000e+00
-2.363372093270334595e+00,3.542792684083051480e-01,-5.197999166495496093e-01,6.000000000000000000e+00
-1.391751432986232384e+00,5.640257063994216225e-01,-2.902952522210870967e-01,6.000000000000000000e+00
-6.115281149052604892e-01,1.116935983581125225e+00,-2.093864491915570780e-01,6.000000000000000000e+00
-6.224703785910266074e-01,-8.564001051860149483e-01,8.303581150151105872e-01,6.000000000000000000e+00
-1.864473628509544678e+00,-6.362380351506577991e-01,1.799801024550191642e+00,6.000000000000000000e+00
-9.287766828287780108e-01,-8.494886802921138846e-01,-6.097139506365437112e-03,6.000000000000000000e+00
-6.409578631537692361e-01,1.243545617147411075e+00,-8.581651772976908732e-02,6.000000000000000000e+00
-3.959651852428235363e-01,4.295679496171422862e-02,1.160907343825651195e+00,6.000000000000000000e+00
-1.153994794356855591e+00,-4.450781143352623426e-01,-1.288876812297470309e+00,6.000000000000000000e+00
-1.048034062148030410e+00,-2.983825644392490428e-02,-3.261390158385963911e-01,6.000000000000000000e+00
-1.122093079306880403e+00,-1.180413533809996363e+00,-1.012844076971147311e+00,6.000000000000000000e+00
-8.274607328082450586e-02,-5.328357667702983136e-01,5.515549146296246930e-01,6.000000000000000000e+00
-5.163718950802299590e-01,-4.797977367140505156e-01,7.042001420715853222e-01,6.000000000000000000e+00
-2.643953264181569951e-01,-6.950277441148485780e-01,1.356487782661849606e-01,6.000000000000000000e+00
-6.508531079205246428e-01,3.921087986819488114e-02,7.459372494722157354e-01,6.000000000000000000e+00
-5.263461507867229772e-01,-7.102415737564082843e-01,-3.318307318362825331e-01,6.000000000000000000e+00
-6.296281439037240135e-01,2.263889752262524091e+00,8.064349633150296182e-01,6.000000000000000000e+00
-1.665795537322082076e+00,-6.709174317999675452e-01,8.230049165250549192e-01,6.000000000000000000e+00
-1.049486393852030464e+00,-3.025087463191923343e-01,-3.218558049387313380e-01,6.000000000000000000e+00
-2.098297023820587803e+00,-8.678428601301523271e-01,-2.803723273971699126e-02,6.000000000000000000e+00
-8.801321305301434972e-01,1.170826095020723878e-01,-2.298225529788482935e-01,6.000000000000000000e+00
-8.227109695293732816e-01,3.320740051640066470e-01,-8.240521703840236745e-01,6.000000000000000000e+00
-1.504970784780859772e+00,-7.638044381701878383e-01,3.953385557380535431e-01,6.000000000000000000e+00
-1.546414893687580339e+00,1.722804275562632714e+00,2.952566236020414681e-01,6.000000000000000000e+00
-6.057113956756950968e-01,-4.546618867932317176e-02,-1.435146775811889652e-01,6.000000000000000000e+00
-1.598052118864618620e+00,1.843832775304100835e+00,-1.554924073880317392e+00,6.000000000000000000e+00
-9.400342774530667800e-01,-8.636792658913150511e-03,-9.593703971436225997e-01,6.000000000000000000e+00
-3.287203653554411353e-01,4.873073045499594080e-01,1.247749462597071424e-01,6.000000000000000000e+00
-1.963681789591615878e+00,4.682146438423786527e-01,-7.790463498275612686e-03,6.000000000000000000e+00
-1.612920848174417721e+00,-4.162353590169702855e-01,-9.795533902137492088e-01,6.000000000000000000e+00
-8.974771002922383722e-01,6.244816175701191074e-01,3.235675200114305761e-01,6.000000000000000000e+00
-1.090548310289522371e+00,4.845179754544237660e-03,-4.593475953971999370e-01,6.000000000000000000e+00
-1.302201665713268675e+00,1.060206630799829686e+00,-2.911610625624831972e-01,6.000000000000000000e+00
-1.184295879741282587e+00,3.935272413728447827e-01,-1.158044405125635778e+00,6.000000000000000000e+00
-9.267843517401102016e-01,3.117681011516006961e-01,2.453088776718068131e-01,6.000000000000000000e+00
-1.310507214772204554e+00,7.260809735538487075e-01,-9.093190033724050103e-01,6.000000000000000000e+00
-1.890879366161314579e+00,8.819407637478723361e-01,-9.999459979598483983e-01,6.000000000000000000e+00
-7.250925049017982182e-01,-8.837585565174010949e-02,3.321272741595256983e-01,6.000000000000000000e+00
-1.396824573785177215e+00,8.694163609225362688e-01,-1.255273351948602567e-01,6.000000000000000000e+00
-8.091325598211617232e-01,4.773625482281007582e-01,-1.269977127432807995e+00,6.000000000000000000e+00
-1.353101088151241749e+00,3.126458329041288953e-01,-1.021166571341793006e+00,6.000000000000000000e+00
-7.075490252206115827e-01,2.349831331877346163e-01,-1.956425360793187240e-01,6.000000000000000000e+00
-5.083371101128025815e-01,5.958835999578843134e-01,-9.776526928746132050e-01,6.000000000000000000e+00
-3.373780296395770817e-01,-2.510582445377929073e-02,-6.557143745950833047e-01,6.000000000000000000e+00
-1.260825671723505570e+00,-2.470147071855869347e-01,-9.566835823804967220e-02,6.000000000000000000e+00
-1.512038077078993625e+00,5.367028754286631287e-01,-8.404242286795990946e-01,6.000000000000000000e+00
-1.401904003042368840e+00,-6.593965076783030455e-01,-1.811302868871255967e-01,6.000000000000000000e+00
-2.342824225829094331e+00,6.955434641573413623e-01,9.597613696840545661e-02,6.000000000000000000e+00
-7.957082836211227805e-01,4.214674619748055018e-01,-7.349102282001924724e-01,6.000000000000000000e+00
-1.632256113801944020e+00,-3.330809484644332574e-01,-7.330812528188745958e-01,6.000000000000000000e+00
-1.541476170881614927e+00,-5.108413599397265692e-02,-9.266695261074653356e-01,6.000000000000000000e+00
-1.357956622353641229e+00,-5.051274859765130243e-01,-9.189341534960134839e-01,6.000000000000000000e+00
-8.030575217273905331e-01,1.117480966893316552e+00,1.071740583550272463e-01,6.000000000000000000e+00
-8.431162364085302841e-01,1.189000573633247626e-02,3.825652915880917715e-01,6.000000000000000000e+00
-1.809073763053533179e+00,1.570093955933919094e+00,-6.445848355991781742e-02,6.000000000000000000e+00
-1.531631456541525438e+00,1.651169513208455619e+00,1.098536779371349192e+00,6.000000000000000000e+00
-1.411081540396778244e+00,2.161624246815434969e+00,-5.618758673657890945e-01,6.000000000000000000e+00
-6.469091261879356125e-02,9.416622811152922656e-01,6.733165031406921353e-01,6.000000000000000000e+00
-7.001524322886127916e-01,1.229422252080729638e+00,-6.182090860809464905e-01,6.000000000000000000e+00
-1.321761203231669901e+00,4.474078956967451615e-01,-2.860847423906082154e-01,6.000000000000000000e+00
-1.684523189028430235e+00,8.803975192310583564e-01,7.691585146839271525e-01,6.000000000000000000e+00
-3.291900048032757597e-01,2.822398853231460336e-01,6.823119593663912186e-02,6.000000000000000000e+00
-1.197817771946319887e+00,5.630425397049334535e-01,7.711947644205718877e-01,6.000000000000000000e+00
-9.782538988846988248e-01,-1.157198068293484594e-01,2.257986004799891755e-01,6.000000000000000000e+00
-1.624038415260349755e+00,1.804465895416976551e+00,-4.329586870002082866e-01,6.000000000000000000e+00
-1.806360108081616067e+00,2.703005826017150781e-01,-5.777305117314418537e-01,6.000000000000000000e+00
-2.174759293760795131e-01,5.266171630963408790e-01,-1.022558960853786836e+00,6.000000000000000000e+00
-7.732622279648293517e-01,-9.182513882720799714e-02,-1.090008686811155814e-02,6.000000000000000000e+00
-1.346907095208131233e+00,1.362395871027206606e+00,-4.119197947584354869e-01,6.000000000000000000e+00
-1.003956000224055289e+00,2.800744510454289959e-01,6.068430951826393471e-01,6.000000000000000000e+00
-2.006934901295180040e+00,1.178586522567491635e+00,-8.979631836299912795e-01,6.000000000000000000e+00
-2.141971689808111812e+00,1.237391448413182715e+00,-6.273644179216534278e-01,6.000000000000000000e+00
-1.272439950314228518e+00,-6.443168089981483604e-01,1.068671234869600917e-01,6.000000000000000000e+00
-1.302541541602692199e+00,6.240439920666001061e-01,1.647170931926472681e-02,6.000000000000000000e+00
-1.016656096450868851e+00,-3.794523289042834868e-01,-1.612099310688517306e-01,6.000000000000000000e+00
-1.186368256632999385e+00,5.696845039094233787e-01,2.431462469807091353e-01,6.000000000000000000e+00
-6.196472835263213685e-01,2.544252557214163879e-01,8.231677330753356392e-02,6.000000000000000000e+00
-1.834182177358087973e+00,1.367756083448843918e-01,1.560036761169672492e-01,6.000000000000000000e+00
-1.550499925006533219e+00,6.956456170287317331e-02,-8.333754302005998982e-01,6.000000000000000000e+00
-2.108502740234496464e+00,7.308594622224147130e-01,-1.106298344539397016e-01,6.000000000000000000e+00
7.864357345827199808e-02,2.477612885005596455e-01,-5.785511140918898620e-01,6.000000000000000000e+00
-1.787039491274131642e+00,4.390939320987822803e-01,-2.596404733759307693e-01,6.000000000000000000e+00
-1.394717957283680532e+00,5.862079694684674269e-01,-1.008321357144426500e+00,6.000000000000000000e+00
-1.421724985782975015e+00,-5.301140717908965350e-01,2.265534944430275255e-01,6.000000000000000000e+00
4.964092944839590960e-01,-1.719077112539725283e-01,7.177754221584118355e-01,6.000000000000000000e+00
1.915511857294704967e-02,8.124607562093322244e-01,-4.917420274170149486e-01,6.000000000000000000e+00
-1.612106519733623955e+00,1.951431616433420002e-01,-1.192072191636145639e+00,6.000000000000000000e+00
-1.504170732216381312e+00,-5.546875469184227025e-01,-1.095951275173184136e+00,6.000000000000000000e+00
-9.999835323069158344e-01,2.966819980758142461e-02,-7.570951174099940229e-01,6.000000000000000000e+00
-7.120571492743814623e-01,-3.017375050330162178e-02,-1.297162750892453253e+00,6.000000000000000000e+00
-1.238022854806446249e+00,1.245578942164240033e+00,-5.186192361425712161e-01,6.000000000000000000e+00
-6.212555728497454188e-01,2.785218110198275920e-01,-1.347514172005222832e+00,6.000000000000000000e+00
-1.129156001958691924e+00,6.885812249452434308e-01,-1.509049890251296322e+00,6.000000000000000000e+00
-1.643669879843476345e+00,4.175680256254707956e-01,-3.761071095529005537e-01,6.000000000000000000e+00
-1.239649080678502102e+00,3.204785599554054731e-01,-6.197439087350480325e-01,6.000000000000000000e+00
-2.494827648347236249e+00,2.838275130716932382e-01,4.661499398723083498e-01,6.000000000000000000e+00
-1.519264335581438807e+00,-2.102140011592431579e-01,-3.945636347015493706e-01,6.000000000000000000e+00
-6.237039018844060534e-01,6.318958535016105937e-01,-5.297076054062869188e-01,6.000000000000000000e+00
-6.541341237649638263e-01,4.252913982992818642e-01,-6.656691105129574071e-01,6.000000000000000000e+00
-5.819678400933163687e-01,5.139120157912819842e-01,-8.965196173305041150e-01,6.000000000000000000e+00
-1.324854841624515389e+00,-1.454628042299983326e+00,-9.348815376066836880e-01,6.000000000000000000e+00
-1.397519731607311133e+00,5.564385400811229232e-01,-8.914403366969866349e-01,6.000000000000000000e+00
-7.634081944404308429e-01,1.668266637281048126e-01,-7.844005491569477906e-01,6.000000000000000000e+00
-1.053169073455016536e+00,1.190674004362938243e+00,-5.314103300397010621e-02,6.000000000000000000e+00
-8.526710316103862652e-01,5.737741040151609351e-01,-3.208611720025907887e-01,6.000000000000000000e+00
-1.914027582883557344e+00,1.115453766309912664e+00,8.483679072087013662e-02,6.000000000000000000e+00
-7.168520640686333323e-01,-1.312630044364975435e+00,-7.937527842341858264e-01,6.000000000000000000e+00
-2.635794359743277582e+00,1.580846223787903404e-01,-1.916825065113578308e+00,6.000000000000000000e+00
-1.265552551980287710e+00,1.256314213843717775e-01,-2.947659084681139574e-01,6.000000000000000000e+00
-4.422072592876058472e-01,-5.121086612124327031e-01,-7.655903968901721646e-01,6.000000000000000000e+00
-1.660912592537538091e+00,6.582600417734683074e-01,-1.275957138801071089e+00,6.000000000000000000e+00
-1.349972473947085971e+00,8.575332982059579168e-01,-7.225683510333076320e-01,6.000000000000000000e+00
-1.276522357675518027e+00,1.173270013367781750e-01,-1.752299977015713273e+00,6.000000000000000000e+00
-1.836151721331691800e+00,3.086296110456303587e-01,-1.236401952587845354e+00,6.000000000000000000e+00
-1.586791546791634921e+00,1.832087602423972728e+00,-1.202829304648293185e+00,6.000000000000000000e+00
-1.421964081709795602e+00,-8.106720452305693492e-01,-1.480725876490521786e-01,6.000000000000000000e+00
-1.562920106918276097e+00,4.108638689044377679e-01,-5.056422668794724462e-02,6.000000000000000000e+00
-1.472247751625451517e+00,7.197092244280695050e-02,-8.955223577622957176e-01,6.000000000000000000e+00
-1.644636513289052360e+00,8.510315825539742640e-01,-7.390694009952684107e-01,6.000000000000000000e+00
-1.194369471906356672e+00,1.265922621333155917e-01,-1.443451590610787205e+00,6.000000000000000000e+00
-1.531148432366304046e+00,3.326581103208577361e-01,-1.768155327456066628e+00,6.000000000000000000e+00
-4.723507079221002103e-01,9.269040058643238655e-01,-9.588305905868986789e-01,6.000000000000000000e+00
-3.890918140458760055e-01,-2.795484575965032636e-01,-2.749362848890152256e-01,6.000000000000000000e+00
-1.599866072846118259e+00,1.443436380718799095e+00,-1.546178628345160400e+00,6.000000000000000000e+00
-1.141338468879774970e+00,9.568248350169183958e-02,-1.565643400714860967e+00,6.000000000000000000e+00
-9.356924710094863817e-01,2.492414619331666525e-01,-1.062211527387360244e+00,6.000000000000000000e+00
-1.394407959109641215e+00,1.024554038345356410e+00,-1.500548509020482202e+00,6.000000000000000000e+00
-2.602270051663763129e-01,1.353617320760102105e-01,-6.863759280814378805e-01,6.000000000000000000e+00
-1.606399034847797225e+00,1.073177518490568971e+00,-8.272615505033968919e-01,6.000000000000000000e+00
-3.049501913109222695e-01,9.190799453214246739e-01,-1.615433150939311835e+00,6.000000000000000000e+00
-1.585962627352722087e+00,1.780122891034473742e+00,-7.126490894410351107e-01,6.000000000000000000e+00
-1.528729974704504446e+00,1.702201681729713867e+00,-1.326821864667348194e+00,6.000000000000000000e+00
-2.100084756187482249e+00,1.153452580676064487e+00,-1.421923116273482002e+00,6.000000000000000000e+00
-1.472776046187794563e+00,5.975062563086888101e-01,-1.314507892920236731e+00,6.000000000000000000e+00
-2.182534367118774687e-01,1.873070608105460444e+00,-1.117727590839193930e+00,6.000000000000000000e+00
1.618845212119454091e-01,6.248239869708835936e-01,-8.725141130116207400e-01,6.000000000000000000e+00
-8.035733257046393518e-01,2.655658351284716501e-01,-1.957769758451682218e+00,6.000000000000000000e+00
-1.867301034330067999e+00,9.436482863914019692e-01,-6.012377577658947203e-01,6.000000000000000000e+00
-1.213296013389646433e+00,1.986674425313365688e+00,-2.653999497397493412e-01,6.000000000000000000e+00
-1.020660122356504607e+00,1.998566181146552267e+00,-1.547786575013549992e+00,6.000000000000000000e+00
-1.824295314223360887e+00,1.147325756302619348e+00,-8.241573019620949125e-01,6.000000000000000000e+00
-1.152831380416541318e+00,2.574579772142994161e-01,-5.603708045612942890e-01,6.000000000000000000e+00
-4.374623640237312872e-01,1.111435304207550656e+00,-1.772675918227931247e+00,6.000000000000000000e+00
-1.250137848257824036e+00,-2.565467968303791757e-01,-6.657493480475736858e-01,6.000000000000000000e+00
-5.742610823691312039e-01,1.093267206375293288e+00,-3.101303344531385342e-01,6.000000000000000000e+00
-1.399212606050301289e-01,1.138745673265639136e+00,-4.858717747905498263e-01,6.000000000000000000e+00
-4.067779634027818281e-01,1.451161171400812355e+00,-1.116752365647585066e+00,6.000000000000000000e+00
3.154122029959421925e-01,1.549720618049060805e-01,-4.890653884153715047e-01,6.000000000000000000e+00
-4.116635084041657677e-01,1.015407049618517021e+00,3.217468964753320559e-01,6.000000000000000000e+00
2.619552464416001758e-01,5.552620576749924819e-01,-5.812997524343321842e-01,6.000000000000000000e+00
-4.758384204965921405e-01,1.516818002321946190e+00,-1.802720505020860786e+00,6.000000000000000000e+00
-1.191729225215340526e-01,-1.713214487833518707e-01,-1.329080902933154507e+00,6.000000000000000000e+00
-2.960284037954041825e-02,1.714904902318331592e+00,-1.213502622732778757e+00,6.000000000000000000e+00
-8.503769954668954911e-02,1.923757913694829069e-01,-1.347146826623430993e+00,6.000000000000000000e+00
-7.174496722317907915e-01,6.805936489761255093e-01,-1.865673340007473202e-01,6.000000000000000000e+00
