dlon,dlat,dalt,episode
-8.901014768138093558e-02,7.807810502183695767e-02,-9.749918080420333366e-03,5.600000000000000000e+01
-1.544234423588659810e+00,1.408138833650618427e-01,4.371090094696177264e-01,5.600000000000000000e+01
-1.407509349773072405e+00,-6.752128931255810262e-02,-2.182165523673279262e-01,5.600000000000000000e+01
-4.808334628321240256e-01,3.472184572759521859e-01,-6.561254389660078346e-01,5.600000000000000000e+01
4.219164376005026806e-01,-7.786937364789270344e-01,-1.399835752413166379e+00,5.600000000000000000e+01
-1.343098778732457976e+00,8.298179767587843259e-02,6.962608953669167100e-01,5.600000000000000000e+01
-3.616978133260519979e-01,2.489403649820497166e-01,-5.992753915234880768e-01,5.600000000000000000e+01
-1.382902144291222601e+00,-8.439214342358780652e-01,1.179135368291721164e+00,5.600000000000000000e+01
7.618580198905133827e-02,8.052387719471203464e-01,-1.015281008673585950e+00,5.600000000000000000e+01
-1.251341772563580257e+00,1.137092986198859623e-01,2.832044613994421089e-01,5.600000000000000000e+01
-1.000550262030204696e+00,-6.161147587115993751e-01,-2.707499653217006474e-01,5.600000000000000000e+01
-5.229683259507692528e-01,-3.192868152919987601e-01,8.175135491696830514e-02,5.600000000000000000e+01
-1.144622994565609231e+00,4.183135148351269650e-01,-1.053281383428827517e-01,5.600000000000000000e+01
-5.861447011129484741e-01,-4.806682237825818382e-01,-2.181986377072794858e-02,5.600000000000000000e+01
5.428520521308233260e-02,-1.370212914262219639e-01,-1.559547147034875125e-01,5.600000000000000000e+01
-4.863568294597752084e-01,-7.232482855081314721e-01,-8.330017731802843439e-01,5.600000000000000000e+01
7.452970616429088757e-02,-3.877696678128219054e-01,-7.032370841739645773e-01,5.600000000000000000e+01
-7.222424337669054450e-01,4.458589035960704994e-01,-6.733674332234607096e-01,5.600000000000000000e+01
-1.227590381412573040e+00,9.315494003264657152e-01,-8.106134546768514748e-02,5.600000000000000000e+01
-7.466409256508793613e-01,-1.025096358085029191e+00,6.123674899208264577e-01,5.600000000000000000e+01
-7.955248264944762004e-01,-1.193920611649148533e+00,-3.593728213677655492e-01,5.600000000000000000e+01
-1.466844119271403013e+00,-7.098288464748424564e-01,1.133813503353206409e+00,5.600000000000000000e+01
-1.661743702337160622e-01,-1.934107540344476295e+00,4.209129700739280833e-01,5.600000000000000000e+01
-1.258510330214928086e-01,3.181192857728554202e-01,5.244120373641778521e-01,5.600000000000000000e+01
-2.235284620689599322e-01,-1.628028592743206548e+00,-2.865694501374775882e-01,5.600000000000000000e+01
-7.639677299167904057e-01,-1.355563386440838070e+00,1.783393405211713967e-01,5.600000000000000000e+01
-7.178767093542319788e-01,-9.320417904087058281e-01,-8.891295241671766103e-01,5.600000000000000000e+01
-1.491071270189756603e-01,-1.614817779853929158e+00,-1.284154324377304146e+00,5.600000000000000000e+01
-5.094813019085200345e-01,-1.073096921533810200e+00,7.102316804111923343e-01,5.600000000000000000e+01
-9.939427773501716690e-01,-3.788702365517508386e-01,-9.968222406985471906e-01,5.600000000000000000e+01
1.299157827842390978e-01,-8.450513356628004402e-01,9.163483800453955386e-01,5.600000000000000000e+01
-1.055038238321317490e+00,-7.542650744856360667e-02,-1.159081716898940906e-02,5.600000000000000000e+01
-7.848059288326140193e-01,-4.420441425460028273e-01,-5.773544821546525707e-01,5.600000000000000000e+01
-1.447272858348121582e+00,1.023141990966980330e-01,-1.150037338427753464e-01,5.600000000000000000e+01
-9.486653783004850293e-01,-1.186173496411035977e-02,-1.119489304574917243e+00,5.600000000000000000e+01
-2.633811088485799035e-01,3.887433434358933404e-02,2.853012587885213613e-01,5.600000000000000000e+01
-1.449398608930484889e+00,4.610451034663161085e-01,1.894341277673433632e-01,5.600000000000000000e+01
-2.595272473282468906e-01,-1.527801753960795761e+00,5.921420744161896010e-01,5.600000000000000000e+01
-8.760478576358335934e-01,-5.801836110458992168e-01,-4.725592292702973651e-01,5.600000000000000000e+01
-9.045210704708299687e-01,-1.054279429449908267e+00,-5.036122428940518203e-01,5.600000000000000000e+01
4.009820069230960460e-01,4.506614316496737604e-02,-7.772596884555799113e-01,5.600000000000000000e+01
-5.141219439604605146e-01,-1.325819655591815138e+00,-5.500705919900542584e-01,5.600000000000000000e+01
-6.859619070892565285e-01,-1.413525220650617698e-01,-1.083085477305026467e+00,5.600000000000000000e+01
-1.203530854158402441e+00,-1.470350793195190686e+00,-1.265098508582224390e+00,5.600000000000000000e+01
2.072968204215678290e-01,-2.342658184638034546e-01,-8.804031479308104258e-01,5.600000000000000000e+01
-2.352152318956945987e+00,-7.826599493153614251e-01,-4.315289821241344304e-01,5.600000000000000000e+01
-1.597595404313182588e+00,-3.643058795304210395e-02,9.223095487854999774e-01,5.600000000000000000e+01
7.910990766479080172e-01,-5.139553753335937003e-01,9.144400816772219054e-01,5.600000000000000000e+01
-8.201824287097166932e-01,-1.174243995226128989e+00,-4.505687896064921039e-01,5.600000000000000000e+01
-6.438575132925106193e-02,6.659164618998842933e-01,-2.031032409670434191e+00,5.600000000000000000e+01
2.571982105755341586e-01,-8.016601480577361105e-01,9.419296291690318901e-01,5.600000000000000000e+01
-5.712076222870805520e-01,-4.323938708544325382e-01,-1.828231156453881678e-01,5.600000000000000000e+01
-7.918972982411025541e-01,-1.754902826115433356e+00,-3.229884447781342094e-01,5.600000000000000000e+01
-3.775603758432746204e-01,-1.476522053375661780e+00,-7.038706100576758162e-02,5.600000000000000000e+01
-7.046758632809051459e-01,-1.513871638653561558e+00,-3.758857880088960213e-02,5.600000000000000000e+01
-1.173746738797804001e-01,-1.252841996420545279e+00,-2.085463555494384003e-01,5.600000000000000000e+01
-9.765428886220737237e-01,-6.390443996507579882e-01,-3.620158861564672370e-01,5.600000000000000000e+01
-1.031155924361447651e-01,-1.020588897427017638e+00,1.051435396541210432e-01,5.600000000000000000e+01
5.259201696341142540e-02,-9.807562108995007133e-01,-5.733211055706401993e-01,5.600000000000000000e+01
-9.519220429939185824e-01,4.283047634097836287e-02,-8.401175848300137528e-01,5.600000000000000000e+01
-1.546891969344499573e+00,-3.352517281083862710e-01,-9.205830468208900386e-02,5.600000000000000000e+01
-5.243419585516423398e-01,-1.194110158177759562e+00,-1.091968944091320504e-01,5.600000000000000000e+01
-3.672338207121264575e-01,5.296519863160942254e-02,-6.946597901270487041e-01,5.600000000000000000e+01
-6.695021954391817687e-01,-1.074576607568399123e+00,-5.730546972049161969e-01,5.600000000000000000e+01
1.280604851409976597e-01,-1.115796399143339723e+00,-7.297393128933102879e-01,5.600000000000000000e+01
-1.699034797080316350e+00,-3.797617986044556915e-01,-1.147649292655252284e-01,5.600000000000000000e+01
-1.222582203120746058e+00,-1.244472429961186233e+00,2.139368793992459383e-01,5.600000000000000000e+01
-1.068655882747027830e+00,-7.070853868854753976e-03,-1.007326080055084505e+00,5.600000000000000000e+01
-1.948990485876823664e-01,-1.758668549305994477e-01,-2.876085099237299936e-01,5.600000000000000000e+01
-1.312780063741714187e-01,1.720332781546274337e-02,-9.293386553895508495e-01,5.600000000000000000e+01
2.538486114092201595e-01,4.591790472770680420e-01,-1.478754599462226871e+00,5.600000000000000000e+01
2.194441923329470412e-01,-6.407305250912117556e-01,9.451101042807580344e-02,5.600000000000000000e+01
1.871400826856654542e-01,-3.038700955120499092e-02,-4.047606285853189156e-02,5.600000000000000000e+01
4.389573176438327229e-02,-3.445423210624281030e-01,5.823173646074986110e-02,5.600000000000000000e+01
-3.070509180296887575e-02,-5.503455462076179971e-01,-1.794001409125129953e+00,5.600000000000000000e+01
-5.809917356650470266e-01,2.563635580977029482e-01,-9.520034912529677928e-01,5.600000000000000000e+01
-1.058336681595133111e-01,-1.571665659486143340e-02,-8.219314323829657321e-01,5.600000000000000000e+01
-6.155265407658542243e-01,-9.900484636951800699e-02,-6.543401179551071589e-01,5.600000000000000000e+01
6.698029563484613202e-01,-6.565942877633492714e-01,3.527678200858035407e-01,5.600000000000000000e+01
4.642651071253169337e-01,-4.870187505502061587e-01,9.248875094621034076e-02,5.600000000000000000e+01
-6.184560702963350920e-01,-9.349790404957127876e-01,-7.568164270637481872e-01,5.600000000000000000e+01
-1.594778417156140993e+00,9.544260083684517060e-01,-8.648676548895890548e-01,5.600000000000000000e+01
-7.950781446295109856e-01,2.859639872001545902e-01,-4.777566502908988655e-01,5.600000000000000000e+01
-1.383942089089117644e+00,-5.482626359790703230e-01,3.068331531040533466e-01,5.600000000000000000e+01
5.232670336140241574e-01,-4.906222524665962981e-01,-1.159428977413713202e+00,5.600000000000000000e+01
-8.141412076933229880e-01,-2.475934879299546143e-01,-1.680958034951239854e-01,5.600000000000000000e+01
4.063829206204229716e-01,8.353272648917120513e-01,-7.959128542941159568e-01,5.600000000000000000e+01
5.569761384704743912e-02,1.499977067370006356e-02,-1.554863577090093152e-01,5.600000000000000000e+01
-1.000746152471873485e+00,-1.103022265628886611e+00,-6.099069695952726855e-01,5.600000000000000000e+01
5.648727472041182862e-01,-4.459270060248183287e-01,-1.652125199748091244e-01,5.600000000000000000e+01
3.263752828681862894e-01,4.336159460047230851e-01,-2.799772818400484420e-01,5.600000000000000000e+01
-2.627511944792760429e-02,7.619411374585840502e-01,-1.328099494105853040e+00,5.600000000000000000e+01
8.133497294943250466e-01,-5.932282031685024437e-01,-8.039062040356393934e-01,5.600000000000000000e+01
-2.784804576213948391e-01,6.896901713521780275e-02,-9.665836925516534395e-01,5.600000000000000000e+01
1.100945387414143273e+00,-2.834225822791319738e-01,-1.497387047942849936e+00,5.600000000000000000e+01
-8.479307166940865947e-01,-1.388196917988471224e+00,4.616141372385895725e-02,5.600000000000000000e+01
8.885041998786484818e-01,-1.579991418739998821e-01,-9.730642221530865221e-01,5.600000000000000000e+01
-3.260875989407860942e-01,-1.663397079952515512e+00,-8.266165260735360842e-01,5.600000000000000000e+01
2.721358979516722010e-01,6.698154976474517408e-01,-7.958156313055126940e-01,5.600000000000000000e+01
1.284519611335801503e+00,1.844967237836745988e-01,-8.558486863532505096e-01,5.600000000000000000e+01
7.958425771509516355e-01,-1.345631224763769729e-01,3.090198889663664517e-04,5.600000000000000000e+01
-1.492911599349460577e-02,-5.745535747542946936e-01,-1.308805067792486732e+00,5.600000000000000000e+01
-9.871665673792984208e-01,-3.516058839512293810e-01,-6.853646936533303036e-01,5.600000000000000000e+01
5.399712535590975304e-02,4.124364773390232219e-03,-3.952588910247061271e-01,5.600000000000000000e+01
-9.990107325870942190e-02,-2.750312720196901317e-02,-2.243432901588296779e+00,5.600000000000000000e+01
6.415353860413346432e-01,5.245943975602840315e-01,-2.158598085930748534e-01,5.600000000000000000e+01
4.010417723535942280e-01,-6.189488812888521707e-01,-2.048633028558937585e+00,5.600000000000000000e+01
2.489929567774381014e-01,-1.746245329653470929e-02,-3.033240683974093299e-01,5.600000000000000000e+01
-6.337753802310256424e-01,-8.608590173379244703e-01,-4.347231121436132550e-01,5.600000000000000000e+01
-1.044543199579585080e+00,-4.625036038432248087e-01,-1.391405718533064384e+00,5.600000000000000000e+01
-2.108112319992180572e-01,7.876413630819740774e-01,-1.483281078684246301e+00,5.600000000000000000e+01
1.088754498210556587e+00,3.160157615468085490e-01,-1.236699922246784267e+00,5.600000000000000000e+01
-1.424728278981106655e+00,6.110467337703032742e-01,-4.728871761785596872e-01,5.600000000000000000e+01
-6.404616347417799727e-01,2.284124479377410699e-01,-1.232522063522687006e+00,5.600000000000000000e+01
1.391279901651681028e+00,1.080854318864214569e+00,-1.022890567396519623e+00,5.600000000000000000e+01
1.968671287019998772e-01,1.414340716947817711e+00,-3.721790851849927639e-01,5.600000000000000000e+01
-3.691856258563890325e-01,4.576188097441707958e-01,-2.249561715844654142e+00,5.600000000000000000e+01
5.799721902480254876e-01,2.224534476482291634e+00,-9.901662596479268164e-01,5.600000000000000000e+01
-6.166282088187376997e-01,5.051612211711477007e-01,-1.085989933378767924e+00,5.600000000000000000e+01
3.362831382217324472e-01,1.752721018770243777e+00,-1.031406178351667924e+00,5.600000000000000000e+01
7.437639883238023053e-01,1.812128341752156313e+00,-3.742463207854087592e-01,5.600000000000000000e+01
-4.477523277218556919e-01,1.194094228183374407e+00,-1.841645547019951756e+00,5.600000000000000000e+01
3.514791059207352797e-01,1.796010782944313489e+00,-1.072042014744494232e+00,5.600000000000000000e+01
8.546332619906857886e-01,1.027164431529389521e+00,-2.681910145446200211e-01,5.600000000000000000e+01
-3.281694512349816462e-01,1.171368583533948904e+00,-2.149888532438779976e+00,5.600000000000000000e+01
7.747512470112944971e-01,1.165682270918832586e+00,-1.048433047107193206e+00,5.600000000000000000e+01
5.922885982347051437e-01,5.088216827773150985e-01,-1.301010332798138824e+00,5.600000000000000000e+01
5.465367961385463325e-01,1.788649643828502001e+00,5.441065751745144397e-02,5.600000000000000000e+01
1.912073712538498171e-01,1.940728893337229755e+00,-8.622853488706835323e-01,5.600000000000000000e+01
6.969400378998382717e-01,8.316871270610715072e-01,-2.936147430758662136e-01,5.600000000000000000e+01
2.402722538317225709e-02,8.610060167410582554e-01,-5.436093205806056261e-01,5.600000000000000000e+01
2.697981965824640671e-01,4.551937888791166564e-01,-7.303432108024023872e-01,5.600000000000000000e+01
3.171988735444787322e-01,-2.826084400208783709e-01,-1.301746742535793810e+00,5.600000000000000000e+01
5.443063526949383224e-01,1.336744664300701269e+00,-1.044062254209803253e+00,5.600000000000000000e+01
-8.636296014600008952e-02,1.833839935243861241e+00,-1.865762923639303406e+00,5.600000000000000000e+01
5.112859205308466493e-01,8.156257661349752830e-01,-4.268836067042879878e-01,5.600000000000000000e+01
2.951038965458511187e-01,1.129573164346345138e+00,2.391378571643207884e-01,5.600000000000000000e+01
2.973762296527914240e-01,1.237268768619903980e+00,-1.065321319850628168e+00,5.600000000000000000e+01
3.784880921652830077e-01,1.836701378049216293e+00,-1.080889934184975809e+00,5.600000000000000000e+01
-5.993678711910963575e-01,1.990746308714059998e+00,-1.017727299501598015e+00,5.600000000000000000e+01
5.847672117129008029e-01,1.595953458333322139e+00,-4.275530285431564104e-01,5.600000000000000000e+01
4.912187924965552011e-01,4.977616832788289702e-01,-5.410947267983055031e-01,5.600000000000000000e+01
5.177800163767394270e-01,1.103324846711142282e+00,-1.373502740145525758e-01,5.600000000000000000e+01
8.405909617611528883e-01,1.676965991449358206e+00,-1.288616485223722519e-01,5.600000000000000000e+01
1.534284708975197642e-02,4.090975621897221526e-01,-3.272368225946175602e-01,5.600000000000000000e+01
8.381214783765369436e-01,1.420962098346857161e+00,-8.120661890936905492e-01,5.600000000000000000e+01
1.159601599072729528e+00,1.103303272644782673e+00,-1.734839868859408663e+00,5.600000000000000000e+01
2.788619505637868201e-01,1.429405931991097223e+00,-1.407442243439729346e+00,5.600000000000000000e+01
1.282697397937099471e+00,4.452115983993044646e-01,4.274989550479868505e-02,5.600000000000000000e+01
1.451438513178000544e+00,5.792408246739592093e-01,-1.002218281420152568e+00,5.600000000000000000e+01
9.608740101274528822e-01,1.790862541261682317e+00,-9.845171230640729076e-01,5.600000000000000000e+01
3.920344441233848398e-01,5.751157936455986164e-01,-9.664174161720989753e-01,5.600000000000000000e+01
9.374524613458257161e-01,1.518471224422858423e+00,-9.501020348193445209e-03,5.600000000000000000e+01
5.508040491241235070e-01,2.662618536330723096e-01,-1.587608472357204814e-01,5.600000000000000000e+01
4.693469962730726364e-01,1.718769252138321324e+00,-1.059428642251208030e+00,5.600000000000000000e+01
1.034615776019473188e+00,2.156521917298675817e+00,-1.273283640261119398e+00,5.600000000000000000e+01
1.012497243945240211e+00,2.210296262681547219e+00,-1.498879093794054151e+00,5.600000000000000000e+01
7.754796732513111746e-01,8.425455391250656900e-01,-5.182454802421218032e-01,5.600000000000000000e+01
2.575408499968724341e-01,1.290708658473581627e+00,-1.360818831386227501e+00,5.600000000000000000e+01
-9.673032696228345273e-01,1.384039122647815256e+00,-1.363176948134785960e+00,5.600000000000000000e+01
3.326519560543046428e-01,1.746720709631975677e+00,-8.244550716090359721e-02,5.600000000000000000e+01
3.938893041794392369e-01,1.757656864330391144e+00,-1.100000006018031051e+00,5.600000000000000000e+01
