dlon,dlat,dalt,episode
-5.436108134590130758e-01,-1.081282504130128386e+00,4.400217137880897966e-01,4.500000000000000000e+01
-1.282031520646346845e+00,-2.053209002308622466e-01,5.015007469771017856e-01,4.500000000000000000e+01
-1.691083479310110826e+00,-1.542203685532027357e+00,2.303567476440541162e-01,4.500000000000000000e+01
4.773553959675396197e-01,-1.092341496952905722e+00,1.985840306455532445e-01,4.500000000000000000e+01
-1.122161728054462904e+00,-1.620620795337432418e-01,4.331643055861327807e-01,4.500000000000000000e+01
-4.727889202173643501e-01,-6.905809849348513163e-01,8.431851120616595807e-01,4.500000000000000000e+01
-1.072812248961911186e+00,-1.297234094447680341e+00,7.202678551975375543e-01,4.500000000000000000e+01
-4.871107751177652379e-01,-4.638528830144168502e-01,5.006084843955358465e-01,4.500000000000000000e+01
-1.043889402323921356e+00,-1.677714452047625482e+00,5.670482822793221356e-02,4.500000000000000000e+01
-1.054685462214325131e+00,-2.674916853125335892e-01,5.017773287436421148e-01,4.500000000000000000e+01
-4.106759950035375195e-01,-4.472088854926369317e-01,-4.329934306256638665e-02,4.500000000000000000e+01
-6.764514296718548980e-01,-1.623990902661500479e+00,6.172066514148744076e-01,4.500000000000000000e+01
5.629073058834921373e-02,-6.851016903991671292e-01,5.309332367419118404e-01,4.500000000000000000e+01
-1.159736951369069402e+00,-9.205183203718855234e-01,-6.073644953986045980e-03,4.500000000000000000e+01
-1.732789253623333359e+00,-4.074508832319645446e-02,4.368062017860102064e-01,4.500000000000000000e+01
-7.772884224099428918e-01,-2.563331690320771461e-01,1.017795036368844386e+00,4.500000000000000000e+01
-1.818224097016319041e+00,4.351778739429639220e-01,1.873169730784625397e-01,4.500000000000000000e+01
-1.274954545351889124e+00,-1.549514536889425198e+00,5.856387489080209230e-01,4.500000000000000000e+01
-1.395865366652905948e+00,-1.582908120776037597e-01,-4.447409663490126119e-01,4.500000000000000000e+01
-4.755513608766211986e-01,6.644123704470561442e-02,-1.656131587670899852e-01,4.500000000000000000e+01
-1.782889025894071056e-01,-3.015541456972868906e-01,1.970368539712073819e+00,4.500000000000000000e+01
-7.689351682382835618e-01,-7.788134842286333903e-01,4.676334775422011369e-01,4.500000000000000000e+01
-7.073784725993703670e-01,-9.174743487193326441e-01,6.599824127766136250e-01,4.500000000000000000e+01
-1.452457409171888258e+00,-1.844062023352591284e+00,2.349295649743273484e-01,4.500000000000000000e+01
-1.129204093810179055e+00,-2.178259097606310757e+00,1.425770809796783833e+00,4.500000000000000000e+01
-2.595222598997550811e-01,-7.586837989545724970e-01,9.610107907069589950e-02,4.500000000000000000e+01
-1.792844794960694710e+00,-8.471009691906805639e-01,-1.225687636176781670e+00,4.500000000000000000e+01
-1.054635624436566887e+00,-1.181148708809889314e+00,6.220705564936412912e-01,4.500000000000000000e+01
-7.283033733853518932e-01,-6.728651213866641001e-01,-1.311497974979296544e-01,4.500000000000000000e+01
-1.009860610018757487e+00,-1.316964623896655473e+00,8.915092634958261542e-01,4.500000000000000000e+01
-2.844539811018644837e-01,-4.246024814201679876e-01,1.726446055057465179e+00,4.500000000000000000e+01
-1.691046236062565766e+00,4.025890413712175930e-01,1.453849242275497611e+00,4.500000000000000000e+01
-2.058907882693011171e+00,-1.654447800353222309e-01,1.175745687502046888e+00,4.500000000000000000e+01
1.195092899618282356e+00,4.937599467477987170e-01,1.387701362051070531e+00,4.500000000000000000e+01
-6.517209125076044440e-01,2.211918563503280644e-01,1.086733942582336354e+00,4.500000000000000000e+01
9.017882350828498872e-02,-2.307553616686033593e-01,7.691385442006550832e-01,4.500000000000000000e+01
-1.030493653638004048e+00,-4.533908007263124929e-01,4.488282106068854915e-01,4.500000000000000000e+01
-5.315531048667355707e-01,1.686717628575999384e-01,-9.376219660304017101e-01,4.500000000000000000e+01
-1.273750973601624370e+00,1.050980749077893156e-01,1.106627246629390049e+00,4.500000000000000000e+01
8.035833588662018023e-01,7.077374961766218220e-02,2.085506957138413053e+00,4.500000000000000000e+01
1.135377563145191671e+00,-2.056495993989361226e-01,6.170301398814141969e-01,4.500000000000000000e+01
-1.530656724693037374e+00,1.456902932443049914e-01,1.747322826886989811e+00,4.500000000000000000e+01
-6.643385973421023216e-01,-8.450042354408834333e-01,1.209412971104602885e+00,4.500000000000000000e+01
-1.852737435240789932e+00,5.964796973786526957e-01,4.740428999465636228e-01,4.500000000000000000e+01
-7.947943047814792772e-01,2.132565076283207683e-01,8.286448117986781048e-01,4.500000000000000000e+01
-1.607714290077543851e+00,1.263432065744408139e-01,2.569261798914866946e-01,4.500000000000000000e+01
-9.746102510739644842e-01,-3.852980366411204449e-01,1.249291665680805075e-01,4.500000000000000000e+01
-9.190025863104203108e-01,-4.205400654028620955e-02,1.506683256396575299e+00,4.500000000000000000e+01
-1.317106140631273181e+00,5.803907074177452330e-01,-7.583252149609864823e-03,4.500000000000000000e+01
-1.390801042313585256e+00,2.701457763499165443e-01,1.345079891879058520e+00,4.500000000000000000e+01
-1.256394548272766309e+00,-8.055704336729423432e-01,7.983712815894781212e-01,4.500000000000000000e+01
-6.212385851660643388e-01,6.174407096647733795e-01,1.232433827650248226e+00,4.500000000000000000e+01
-7.776139890766824436e-01,-9.502006311178488041e-01,-3.937510367544509449e-01,4.500000000000000000e+01
-4.150653492864864180e-02,-4.439341930031662220e-01,1.315589071959044842e+00,4.500000000000000000e+01
-8.456092088773545790e-01,-1.027449003858217358e-01,4.692511246226521160e-01,4.500000000000000000e+01
-1.530204920581689665e+00,-8.300641351080917385e-01,5.846084810474305726e-01,4.500000000000000000e+01
-1.337584942741734562e+00,2.466421598149644290e-02,4.620208060658689830e-01,4.500000000000000000e+01
-1.237283546873292117e+00,6.337539813402433275e-02,3.907611067981199282e-01,4.500000000000000000e+01
-1.284264977145302300e+00,1.999353462300094142e-01,5.551788191824423846e-01,4.500000000000000000e+01
-8.292035438395457536e-01,-3.753784070451058330e-01,4.672028795299645321e-01,4.500000000000000000e+01
-1.117417005933620144e+00,-1.394563790891286903e+00,2.008602558639454583e-01,4.500000000000000000e+01
-1.469581423893968397e+00,-5.699459006046179166e-01,-1.035296040067009260e+00,4.500000000000000000e+01
-5.374571754664585477e-01,-5.137160638394142609e-01,-1.274387450582425307e+00,4.500000000000000000e+01
-7.551813521722401390e-01,6.304622679353271142e-01,-6.242229683059961065e-01,4.500000000000000000e+01
-1.109396007967508258e+00,-5.489281785568359551e-01,-3.461078190461903126e-01,4.500000000000000000e+01
-1.096425174561465710e+00,1.699904293340761541e-01,7.253153573244820740e-02,4.500000000000000000e+01
-1.552911627315201937e+00,-7.845258689237136762e-01,-9.662745994152529549e-01,4.500000000000000000e+01
-1.593110270355975411e+00,-6.296134464066638348e-01,1.606892575557111180e-01,4.500000000000000000e+01
-4.547330979866636147e-01,-5.515994302586733067e-01,-7.900539530983166081e-01,4.500000000000000000e+01
-4.959192754253046176e-01,-8.573413930463085197e-01,-6.556344169171245406e-01,4.500000000000000000e+01
-6.232404356711063187e-01,-1.912122893879971919e+00,2.718445326107614690e-01,4.500000000000000000e+01
-9.516699447754408681e-01,-9.419837126414687400e-01,-3.823781083196236552e-01,4.500000000000000000e+01
-1.238399449386085038e+00,-1.347245418742835543e+00,-7.969475764883285906e-01,4.500000000000000000e+01
-9.295449013276335659e-01,-1.362883555614942122e+00,-2.304998983548913194e-01,4.500000000000000000e+01
-4.308993569336247442e-01,-1.175695642659783546e+00,-2.026543677042503266e-01,4.500000000000000000e+01
1.284357687441375351e-01,-1.930094587992953636e+00,-9.952291335205211142e-01,4.500000000000000000e+01
-5.524154654465573966e-01,-1.893497782800047657e-01,-1.754708283812446146e+00,4.500000000000000000e+01
-1.122194964637171166e+00,-1.054881002217755714e+00,-4.999022095584487735e-01,4.500000000000000000e+01
-5.829555547360134593e-01,-1.120422183598106969e+00,-1.271185520548439696e+00,4.500000000000000000e+01
-1.006544897529265903e+00,-8.051328709831746533e-01,-1.872781341618426909e-01,4.500000000000000000e+01
-1.109663074113484527e+00,-2.251917148480237607e+00,2.451178415687088052e-01,4.500000000000000000e+01
1.353234412902066808e-01,-3.239963097288798277e-01,-4.385794299077229730e-01,4.500000000000000000e+01
4.869434105062744322e-01,-4.945412615592506000e-01,-8.166872694801541321e-01,4.500000000000000000e+01
3.098992463717629708e-01,-2.441258334096250149e-01,-2.787099921637209987e-01,4.500000000000000000e+01
7.675610677134493409e-01,9.119397234651145656e-02,-1.034695360879917203e+00,4.500000000000000000e+01
7.266478808775262976e-01,2.025613320882141410e-02,2.172762185870266705e-01,4.500000000000000000e+01
1.907331859987944744e+00,1.187757611892339971e-01,2.552329401549527921e-01,4.500000000000000000e+01
7.178317473327686660e-01,2.240428200120935243e-01,-4.015657474522150161e-01,4.500000000000000000e+01
3.020055007371585387e-01,3.343757374156862694e-01,-1.166032287767694742e+00,4.500000000000000000e+01
5.764122965457070258e-01,1.532993615377370167e-01,5.275797935182793275e-01,4.500000000000000000e+01
4.824122496248970937e-01,1.398629175187486862e-01,4.528395517354207311e-01,4.500000000000000000e+01
7.824670504578163932e-01,-4.440216972921665617e-01,-1.079119385473514547e-01,4.500000000000000000e+01
-1.240627546770944334e-01,6.207748839649175343e-01,-5.186281610888237026e-01,4.500000000000000000e+01
7.289881211149740192e-01,-3.791379844310371894e-01,6.429754519172369009e-02,4.500000000000000000e+01
-1.575774519156836195e-02,1.028443982373915683e-01,-2.119897039853901877e-01,4.500000000000000000e+01
-7.209251782870811365e-01,5.650082657546817710e-02,2.976259976323621381e-01,4.500000000000000000e+01
3.772792439003356257e-01,2.190547576945509056e-02,6.163931056996505564e-01,4.500000000000000000e+01
-1.182505030643699606e-01,3.648362547932854083e-03,1.163731353035818872e+00,4.500000000000000000e+01
-3.958305271944897452e-01,5.448098936092273803e-01,3.875566812329823141e-01,4.500000000000000000e+01
6.414371750627089197e-01,-1.058337792919354370e-01,8.958036663936888022e-01,4.500000000000000000e+01
8.791989765443860572e-01,2.997308980794817224e-01,7.617115688696733944e-01,4.500000000000000000e+01
2.946323842203867338e-01,-6.553218923137643648e-01,-1.378972178407128490e-01,4.500000000000000000e+01
5.130218253977136822e-01,-1.097400162611719687e-01,-1.034602648931775448e+00,4.500000000000000000e+01
-3.101571899706606628e-01,2.589621420652993833e-01,-9.492063773554402228e-01,4.500000000000000000e+01
1.980753006122565330e-01,-7.109831653105929128e-01,-3.496763787849279659e-01,4.500000000000000000e+01
-1.695456372115018651e+00,5.259696880335240632e-01,3.372336890268886611e-01,4.500000000000000000e+01
2.883633993408206697e-01,1.644523635688687202e-01,-5.897607357775520170e-03,4.500000000000000000e+01
4.398564337687891346e-01,9.489271659707844142e-01,6.595378266545103285e-01,4.500000000000000000e+01
-6.209312870092742465e-03,5.565522143061184535e-01,-1.303615187450534729e-01,4.500000000000000000e+01
-6.150514463593360626e-01,2.628569183947128129e-01,-8.798951554818323917e-01,4.500000000000000000e+01
-7.148341694088204967e-01,-4.711260983532731261e-01,-5.610286765391753194e-01,4.500000000000000000e+01
-3.354447034135619177e-01,7.563310455232061802e-01,-6.862295749818030366e-01,4.500000000000000000e+01
-1.499100900314669138e+00,1.365450928979125678e+00,1.505912673938456958e+00,4.500000000000000000e+01
-3.426970070276245117e-01,3.400074289268030236e-01,9.980802195477902483e-01,4.500000000000000000e+01
-5.742705639389708017e-01,4.572996797982165629e-01,1.967939756765758608e-01,4.500000000000000000e+01
-3.193780756982385616e-01,-4.861387316371600931e-01,3.965420109184510933e-01,4.500000000000000000e+01
-1.603751479600631802e+00,1.252153110808541303e+00,-9.494747014494901993e-01,4.500000000000000000e+01
-1.773075376631257027e+00,8.069935955680909156e-01,-1.828581643977799931e-01,4.500000000000000000e+01
-4.166354119614614770e-01,-1.634919792329281862e-01,-6.026448194782516588e-01,4.500000000000000000e+01
-4.844617423221301844e-01,1.124396204380915476e+00,7.701212671225965423e-01,4.500000000000000000e+01
-1.096324061667911742e+00,-4.670554938028092518e-01,-4.056810048472827557e-01,4.500000000000000000e+01
-6.433690725218879081e-01,-1.617945901094720584e-01,1.308191756886185386e+00,4.500000000000000000e+01
-1.159927528046683642e-01,-2.655731513560279922e-01,1.795192148570040058e-01,4.500000000000000000e+01
-5.843692758932812481e-01,-6.871579699433518762e-01,-6.227170451215525704e-01,4.500000000000000000e+01
-5.994835612766649113e-01,7.856497604101086996e-02,-1.026071883958276310e+00,4.500000000000000000e+01
-4.747581033910460713e-01,-1.932568379967136152e-01,-1.636131268609908984e+00,4.500000000000000000e+01
-4.913035147419293480e-01,-2.809847762190628151e-01,-1.208456169259366719e+00,4.500000000000000000e+01
-1.006257862408316051e+00,6.073863589957697595e-01,-1.077381940257658099e+00,4.500000000000000000e+01
-9.015123545660849169e-01,-4.359660543147498846e-01,-2.295970675607438838e-01,4.500000000000000000e+01
1.475870325902906011e-02,-2.444340780765718590e-01,3.870827486425020697e-02,4.500000000000000000e+01
-2.076606261126903608e+00,1.957322306826109748e-01,-1.266802355478031439e+00,4.500000000000000000e+01
-1.081050157881936924e+00,-7.348366113382640008e-02,-1.235858081668478325e-02,4.500000000000000000e+01
2.343070042269560505e-01,3.236198004691536179e-01,-1.103151280364115694e+00,4.500000000000000000e+01
1.851110568123209843e-01,-2.725841374751988289e-01,7.706908463119622743e-01,4.500000000000000000e+01
-6.221325172304325024e-01,-5.640698061859181767e-01,-5.297357575768781024e-02,4.500000000000000000e+01
6.269554308084002159e-01,-3.777629091947330431e-01,3.015830154267304386e-01,4.500000000000000000e+01
-1.467143919580308209e+00,-1.251091877782507522e-01,4.832036317773795164e-01,4.500000000000000000e+01
-1.081645981951614655e+00,-3.840837333598099979e-01,4.506817222849500704e-01,4.500000000000000000e+01
-9.632709726881285572e-01,-3.446297962985338525e-01,8.574368748131536710e-01,4.500000000000000000e+01
-3.977862704790895987e-01,1.643315684255269860e+00,-4.319703070646583321e-01,4.500000000000000000e+01
-1.374191351068014821e+00,-4.041585629998450391e-01,-1.019537666060268549e-01,4.500000000000000000e+01
-1.047539650495292740e-01,-8.283868855360043693e-01,9.801226033062224730e-01,4.500000000000000000e+01
-1.776596145635503721e+00,-2.443466923008868474e-01,-8.208098049159403553e-01,4.500000000000000000e+01
-6.421653491823725579e-01,-4.712099670922401673e-01,2.293884860325635655e-01,4.500000000000000000e+01
-1.138987747659747196e+00,3.305943750557345240e-01,4.007485002231276905e-01,4.500000000000000000e+01
-8.808632843151830150e-01,-8.164158422375384916e-01,-1.116736411777278670e+00,4.500000000000000000e+01
-6.029723323724853756e-01,-4.849661279906545275e-01,-9.127853953113601593e-02,4.500000000000000000e+01
-9.629890116231690778e-01,-1.237308422734561209e+00,-4.501860618469682440e-01,4.500000000000000000e+01
-4.396985035306879563e-01,-3.707129819169521223e-01,1.167092116693167342e-01,4.500000000000000000e+01
-2.379456797868249596e-01,4.317775956890965161e-01,-3.133452472509913322e-01,4.500000000000000000e+01
-1.775181168781361229e+00,-1.451695136672601860e+00,-9.458968085778503010e-01,4.500000000000000000e+01
-6.652757306406195115e-01,-1.500909879540650360e+00,-8.911511553586146106e-02,4.500000000000000000e+01
-4.814302686420282029e-01,-5.219702886921476770e-01,-7.191581339985191057e-02,4.500000000000000000e+01
1.051437043232626989e+00,-2.089798693176484479e-01,-1.918890189144429326e-01,4.500000000000000000e+01
-8.763016838999101443e-01,6.440437059112049667e-01,-3.169939269179614105e-02,4.500000000000000000e+01
3.245570404002834364e-01,5.919483153796161190e-01,-9.160615213363151321e-01,4.500000000000000000e+01
-3.231454870812094926e-01,3.868005221384294701e-01,5.792582593145539915e-02,4.500000000000000000e+01
-8.166463330471662729e-02,1.090803111930092051e-01,-9.109132132877669763e-01,4.500000000000000000e+01
-6.955077978256527516e-01,-4.281604312535723378e-01,-3.351010294024484581e-01,4.500000000000000000e+01
-9.943493879927882695e-01,-5.983037574237171086e-01,-4.212718268898516527e-01,4.500000000000000000e+01
-1.633530839792007860e+00,7.870363057882320823e-02,-1.090041399719628767e+00,4.500000000000000000e+01
